date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2023-09-04,CPICOREYOY-23AUG,2023-09-13,4.230612244897959,4.3,4.3,-0.7906976744186088,-1.2768422418732839,0.00987921699291964
2023-09-05,CPICOREYOY-23AUG,2023-09-13,4.230612244897959,4.3,4.3,-0.7906976744186088,-1.2768422418732839,0.00987921699291964
2023-09-06,CPICOREYOY-23AUG,2023-09-13,4.230612244897959,4.3,4.3,-0.7906976744186088,-1.2768422418732839,0.00987921699291964
2023-09-07,CPICOREYOY-23AUG,2023-09-13,4.230612244897959,4.3,4.3,-0.7906976744186088,-1.2768422418732839,0.00987921699291964
2023-09-08,CPICOREYOY-23AUG,2023-09-13,4.230612244897959,4.3,4.3,-0.7906976744186088,-1.2768422418732839,0.00987921699291964
2023-09-09,CPICOREYOY-23AUG,2023-09-13,4.230612244897959,4.3,4.3,-0.7906976744186088,-1.2768422418732839,0.00987921699291964
2023-09-10,CPICOREYOY-23AUG,2023-09-13,4.230612244897959,4.3,4.3,-0.7906976744186088,-1.2768422418732839,0.00987921699291964
2023-09-11,CPICOREYOY-23AUG,2023-09-13,4.228571428571429,4.2,4.3,0.32558139534883584,-1.256749218749995,0.009795918367346966
2023-09-12,CPICOREYOY-23AUG,2023-09-13,4.223724489795918,4.2,4.3,0.2879256965944242,-1.21601581150219,0.009105515930862163
2023-09-12,CPICOREYOY-23SEP,2023-10-12,3.613265306122449,3.6,3.6,1.0000000000000193,2.578143800905023,0.0011505622657226177
2023-09-13,CPICOREYOY-23AUG,2023-09-13,4.230357142857143,4.3,4.3,-0.8297872340425527,-1.267822161040799,0.009308035714285736
2023-09-13,CPICOREYOY-23SEP,2023-10-12,3.665051020408163,3.6,3.6,1.0000000000000056,-1.2447655408385294,0.007171425968346506
2023-09-14,CPICOREYOY-23SEP,2023-10-12,3.666071428571429,3.6,3.6,1.0000000000000007,-1.2989587486842185,0.007343749999999983
2023-09-15,CPICOREYOY-23SEP,2023-10-12,3.478571428571428,3.3,3.3,0.9067357512953379,-1.664506375897952,0.05770408163265308
2023-09-16,CPICOREYOY-23SEP,2023-10-12,3.4816326530612245,3.3,3.3,0.8900000000000009,-1.5835290614047455,0.06068304872969597
2023-09-17,CPICOREYOY-23SEP,2023-10-12,3.4886297376093296,3.3,3.3,0.9571005917159756,-1.740123042521338,0.05616809322646178
2023-09-18,CPICOREYOY-23SEP,2023-10-12,3.49342403628118,3.3,3.3,0.9649321266968348,-1.7125111741764538,0.05834677937690573
2023-09-19,CPICOREYOY-23SEP,2023-10-12,3.473469387755103,3.3,3.3,0.7870370370370411,-1.2274567803997016,0.072969596001666
2023-09-20,CPICOREYOY-23SEP,2023-10-12,3.474319727891157,3.3,3.3,0.7939581719597245,-1.428400272997994,0.07102419709380352
2023-09-21,CPICOREYOY-23SEP,2023-10-12,3.4811224489795927,3.3,3.3,0.8049886621315234,-1.3956848263782835,0.07102118908788006
2023-09-22,CPICOREYOY-23SEP,2023-10-12,3.4811224489795927,3.3,3.3,0.8049886621315234,-1.3956848263782835,0.07102118908788006
2023-09-23,CPICOREYOY-23SEP,2023-10-12,3.4811224489795927,3.3,3.3,0.8049886621315234,-1.3956848263782835,0.07102118908788006
2023-09-24,CPICOREYOY-23SEP,2023-10-12,3.4821428571428577,3.3,3.3,0.8132118451025104,-1.4954194861024608,0.06983418367346941
2023-09-25,CPICOREYOY-23SEP,2023-10-12,3.4823129251700684,3.3,3.3,0.8145896656534996,-1.5006334267680477,0.0696871673839604
2023-09-26,CPICOREYOY-23SEP,2023-10-12,3.482823129251701,3.3,3.3,0.8187357197258232,-1.5167385594729519,0.06924577143782684
2023-09-27,CPICOREYOY-23SEP,2023-10-12,3.4972789115646266,3.3,3.3,0.9446254071661297,-1.6886024273729068,0.060060622888611255
2023-09-28,CPICOREYOY-23SEP,2023-10-12,3.5000000000000004,3.3,3.3,0.970297029702975,-1.7530376842105302,0.05816326530612247
2023-09-29,CPICOREYOY-23SEP,2023-10-12,3.498104956268222,3.3,3.3,0.9523475823405794,-1.7034925498750286,0.05951535924657247
2023-09-30,CPICOREYOY-23SEP,2023-10-12,3.487900874635569,3.3,3.3,0.9401896425966482,-1.5868308970686387,0.060290928949672355
2023-10-01,CPICOREYOY-23SEP,2023-10-12,3.487900874635569,3.3,3.3,0.9401896425966482,-1.5868308970686387,0.060290928949672355
2023-10-02,CPICOREYOY-23SEP,2023-10-12,3.3968804664723034,3.3,3.3,0.8901687650683078,-0.4488278575616347,0.035211842854592945
2023-10-03,CPICOREYOY-23SEP,2023-10-12,3.3968804664723034,3.3,3.3,0.8901687650683078,-0.4488278575616347,0.035211842854592945
2023-10-04,CPICOREYOY-23SEP,2023-10-12,3.391166180758018,3.3,3.3,0.8840825558382828,-0.2358529539583616,0.03400068083876621
2023-10-05,CPICOREYOY-23SEP,2023-10-12,3.391166180758018,3.3,3.3,0.8840825558382828,-0.2358529539583616,0.03400068083876621
2023-10-06,CPICOREYOY-23SEP,2023-10-12,3.391166180758018,3.3,3.3,0.8840825558382828,-0.2358529539583616,0.03400068083876621
2023-10-07,CPICOREYOY-23SEP,2023-10-12,3.391166180758018,3.3,3.3,0.8840825558382828,-0.2358529539583616,0.03400068083876621
2023-10-08,CPICOREYOY-23SEP,2023-10-12,3.391166180758018,3.3,3.3,0.8840825558382828,-0.2358529539583616,0.03400068083876621
2023-10-09,CPICOREYOY-23SEP,2023-10-12,3.391166180758018,3.3,3.3,0.8840825558382828,-0.2358529539583616,0.03400068083876621
2023-10-10,CPICOREYOY-23SEP,2023-10-12,3.391166180758018,3.3,3.3,0.8840825558382828,-0.2358529539583616,0.03400068083876621
2023-10-11,CPICOREYOY-23SEP,2023-10-12,3.391166180758018,3.3,3.3,0.8840825558382828,-0.2358529539583616,0.03400068083876621
2023-10-12,CPICOREYOY-23SEP,2023-10-12,3.4858600583090382,3.3,3.3,0.9395725865880636,-1.706250860095905,0.04564554309853894
2023-10-15,CPICOREYOY-23OCT,2023-11-14,3.653061224489796,3.7,3.7,-0.9999999999999969,-2.0051493311036777,0.002490628904623078
2023-10-16,CPICOREYOY-23OCT,2023-11-14,3.6918367346938776,3.7,3.6,-0.09523809523809648,-1.8284218101072396,0.008504789670970406
2023-10-17,CPICOREYOY-23OCT,2023-11-14,3.6918367346938776,3.7,3.6,-0.09523809523809648,-1.8284218101072396,0.008504789670970406
2023-10-18,CPICOREYOY-23OCT,2023-11-14,3.6918367346938776,3.7,3.6,-0.09523809523809648,-1.8284218101072396,0.008504789670970406
2023-10-19,CPICOREYOY-23OCT,2023-11-14,3.6918367346938776,3.7,3.6,-0.09523809523809648,-1.8284218101072396,0.008504789670970406
2023-10-20,CPICOREYOY-23OCT,2023-11-14,3.7326530612244904,3.7,3.6,0.25806451612903203,-1.7969439753687668,0.018321532694710513
2023-10-21,CPICOREYOY-23OCT,2023-11-14,3.7346938775510203,3.7,3.6,0.26984126984127155,-1.8155724259749717,0.018388171595168656
2023-10-22,CPICOREYOY-23OCT,2023-11-14,3.989795918367347,4,3.9,-0.13157894736842562,-1.6907133744487104,0.00765097875885046
2023-10-23,CPICOREYOY-23OCT,2023-11-14,3.990816326530612,4,3.9,-0.11688311688311982,-1.7159563283516877,0.007772802998750501
2023-10-24,CPICOREYOY-23OCT,2023-11-14,3.990816326530612,4,3.9,-0.11688311688311982,-1.7159563283516877,0.007772802998750501
2023-10-25,CPICOREYOY-23OCT,2023-11-14,3.9822448979591836,4,3.9,-0.2507204610951025,-1.4736125922510157,0.0067663890045814076
2023-10-26,CPICOREYOY-23OCT,2023-11-14,3.981224489795918,4,3.9,-0.2690058479532134,-1.4359451901690357,0.006627072053311106
2023-10-27,CPICOREYOY-23OCT,2023-11-14,3.981224489795918,4,3.9,-0.2690058479532134,-1.4359451901690357,0.006627072053311106
2023-10-28,CPICOREYOY-23OCT,2023-11-14,3.981224489795918,4,3.9,-0.2690058479532134,-1.4359451901690357,0.006627072053311106
2023-10-29,CPICOREYOY-23OCT,2023-11-14,3.983673469387755,4,3.9,-0.24242424242423233,-1.4247257473124952,0.006468138275718436
2023-10-30,CPICOREYOY-23OCT,2023-11-14,3.983673469387755,4,3.9,-0.24242424242423233,-1.4247257473124952,0.006468138275718436
2023-10-31,CPICOREYOY-23OCT,2023-11-14,3.9840816326530613,4,3.9,-0.23780487804878023,-1.4219207437478694,0.006440483132028307
2023-11-01,CPICOREYOY-23OCT,2023-11-14,3.9840816326530613,4,3.9,-0.23780487804878023,-1.4219207437478694,0.006440483132028307
2023-11-02,CPICOREYOY-23OCT,2023-11-14,3.9824489795918367,4,3.9,-0.24855491329479767,-1.4729309148134404,0.006753186172428139
2023-11-03,CPICOREYOY-23OCT,2023-11-14,3.9838775510204085,4,3.9,-0.23303834808259083,-1.466372154871805,0.0066584339858392185
2023-11-04,CPICOREYOY-23OCT,2023-11-14,3.9838775510204085,4,3.9,-0.23303834808259083,-1.466372154871805,0.0066584339858392185
2023-11-05,CPICOREYOY-23OCT,2023-11-14,3.9838775510204085,4,3.9,-0.23303834808259083,-1.466372154871805,0.0066584339858392185
2023-11-06,CPICOREYOY-23OCT,2023-11-14,3.9838775510204085,4,3.9,-0.23303834808259083,-1.466372154871805,0.0066584339858392185
2023-11-07,CPICOREYOY-23OCT,2023-11-14,3.9838775510204085,4,3.9,-0.23303834808259083,-1.466372154871805,0.0066584339858392185
2023-11-08,CPICOREYOY-23OCT,2023-11-14,3.9838775510204085,4,3.9,-0.23303834808259083,-1.466372154871805,0.0066584339858392185
2023-11-09,CPICOREYOY-23OCT,2023-11-14,3.9848979591836735,4,3.9,-0.2215568862275445,-1.45975262568915,0.0065882548937942365
2023-11-10,CPICOREYOY-23OCT,2023-11-14,3.9863265306122444,4,3.9,-0.1988130563798229,-1.4912871860322272,0.006690587255310272
2023-11-11,CPICOREYOY-23OCT,2023-11-14,3.9822448979591836,4,3.9,-0.2744479495268156,-1.3432066284644186,0.006154144106622227
2023-11-12,CPICOREYOY-23NOV,2023-12-12,3.5132653061224492,3.4,3.4,0.5999999999999998,-0.054265397491316314,0.10013015410245725
2023-11-12,CPICOREYOY-23OCT,2023-11-14,3.9822448979591836,4,3.9,-0.2744479495268156,-1.3432066284644186,0.006154144106622227
2023-11-13,CPICOREYOY-23NOV,2023-12-12,3.841836734693877,3.85,3.7,0.5018050541516258,-0.16259800831985904,0.10692315701790918
2023-11-13,CPICOREYOY-23OCT,2023-11-14,3.984285714285714,4,3.9,-0.23547400611621266,-1.4204167291788452,0.006426530612244883
2023-11-14,CPICOREYOY-23NOV,2023-12-12,3.8372448979591836,4,3.7,-0.6659707724425896,0.2702143285565759,0.09621485839233646
2023-11-14,CPICOREYOY-23OCT,2023-11-14,3.991836734693878,4,3.9,-0.11111111111111248,-0.6703688255258613,0.008504789670970424
2023-11-15,CPICOREYOY-23NOV,2023-12-12,3.8403061224489794,4,4.1,-0.6453608247422711,0.23506958255851007,0.0975080695543523
2023-11-16,CPICOREYOY-23NOV,2023-12-12,3.818367346938775,3.85,4.1,0.4566929133858274,0.15417941184902428,0.09354019158683874
2023-11-17,CPICOREYOY-23NOV,2023-12-12,3.818367346938775,3.85,4.1,0.4566929133858274,0.15417941184902428,0.09354019158683874
2023-11-18,CPICOREYOY-23NOV,2023-12-12,3.818367346938775,3.85,4.1,0.4566929133858274,0.15417941184902428,0.09354019158683874
2023-11-19,CPICOREYOY-23NOV,2023-12-12,3.730102040816326,3.6,3.6,0.6873315363881388,-0.020170928430507384,0.05730815285297791
2023-11-20,CPICOREYOY-23NOV,2023-12-12,3.730102040816326,3.6,3.6,0.6873315363881388,-0.020170928430507384,0.05730815285297791
2023-11-21,CPICOREYOY-23NOV,2023-12-12,3.730102040816326,3.6,3.6,0.6873315363881388,-0.020170928430507384,0.05730815285297791
2023-11-22,CPICOREYOY-23NOV,2023-12-12,3.730102040816326,3.6,3.6,0.6873315363881388,-0.020170928430507384,0.05730815285297791
2023-11-23,CPICOREYOY-23NOV,2023-12-12,3.730102040816326,3.6,3.6,0.6873315363881388,-0.020170928430507384,0.05730815285297791
2023-11-24,CPICOREYOY-23NOV,2023-12-12,3.730102040816326,3.6,3.6,0.6873315363881388,-0.020170928430507384,0.05730815285297791
2023-11-25,CPICOREYOY-23NOV,2023-12-12,3.730102040816326,3.6,3.6,0.6873315363881388,-0.020170928430507384,0.05730815285297791
2023-11-26,CPICOREYOY-23NOV,2023-12-12,3.730102040816326,3.6,3.6,0.6873315363881388,-0.020170928430507384,0.05730815285297791
2023-11-27,CPICOREYOY-23NOV,2023-12-12,3.730102040816326,3.6,3.6,0.6873315363881388,-0.020170928430507384,0.05730815285297791
2023-11-28,CPICOREYOY-23NOV,2023-12-12,3.9234693877551017,4,4,-0.6521739130434776,3.795702706117668,0.03220428987921699
2023-11-29,CPICOREYOY-23NOV,2023-12-12,3.9234693877551017,4,4,-0.6521739130434776,3.795702706117668,0.03220428987921699
2023-11-30,CPICOREYOY-23NOV,2023-12-12,3.9234693877551017,4,4,-0.6521739130434776,3.795702706117668,0.03220428987921699
2023-12-01,CPICOREYOY-23NOV,2023-12-12,3.9234693877551017,4,4,-0.6521739130434776,3.795702706117668,0.03220428987921699
2023-12-02,CPICOREYOY-23NOV,2023-12-12,3.9146258503401357,4,4,-0.7492537313432869,4.055774889598445,0.030704451848766717
2023-12-03,CPICOREYOY-23NOV,2023-12-12,3.9146258503401357,4,4,-0.7492537313432869,4.055774889598445,0.030704451848766717
2023-12-04,CPICOREYOY-23NOV,2023-12-12,3.9146258503401357,4,4,-0.7492537313432869,4.055774889598445,0.030704451848766717
2023-12-05,CPICOREYOY-23NOV,2023-12-12,3.9146258503401357,4,4,-0.7492537313432869,4.055774889598445,0.030704451848766717
2023-12-06,CPICOREYOY-23NOV,2023-12-12,3.9146258503401357,4,4,-0.7492537313432869,4.055774889598445,0.030704451848766717
2023-12-07,CPICOREYOY-23NOV,2023-12-12,3.9146258503401357,4,4,-0.7492537313432869,4.055774889598445,0.030704451848766717
2023-12-08,CPICOREYOY-23NOV,2023-12-12,3.862244897959183,4,4,-0.8490566037735838,1.5412665050373464,0.04622761349437731
2023-12-09,CPICOREYOY-23NOV,2023-12-12,3.862244897959183,4,4,-0.8490566037735838,1.5412665050373464,0.04622761349437731
2023-12-10,CPICOREYOY-23NOV,2023-12-12,3.862244897959183,4,4,-0.8490566037735838,1.5412665050373464,0.04622761349437731
2023-12-11,CPICOREYOY-23NOV,2023-12-12,3.8326530612244905,3.8,4,0.20253164556962544,1.8627059016775291,0.04097459391920033
2023-12-12,CPICOREYOY-23NOV,2023-12-12,3.8020408163265302,3.8,3.8,0.015625000000001894,2.450588013457499,0.03591420241566013
2023-12-14,CPICOREYOY-23DEC,2024-01-11,3.775510204081632,3.8,3.8,-1.000000000000011,-0.6402547297297589,0.001849229487713456
2023-12-15,CPICOREYOY-23DEC,2024-01-11,3.728571428571428,3.8,3.8,-1.0000000000000033,-0.532351775147939,0.015918367346938758
2023-12-16,CPICOREYOY-23DEC,2024-01-11,3.728571428571428,3.8,3.8,-1.0000000000000033,-0.532351775147939,0.015918367346938758
2023-12-17,CPICOREYOY-23DEC,2024-01-11,3.728571428571428,3.8,3.8,-1.0000000000000033,-0.532351775147939,0.015918367346938758
2023-12-18,CPICOREYOY-23DEC,2024-01-11,3.651020408163265,3.6,3.6,0.5319148936170257,-1.5669051957380526,0.01433569346105787
2023-12-19,CPICOREYOY-23DEC,2024-01-11,3.651020408163265,3.6,3.6,0.5319148936170257,-1.5669051957380526,0.01433569346105787
2023-12-20,CPICOREYOY-23DEC,2024-01-11,3.651020408163265,3.6,3.6,0.5319148936170257,-1.5669051957380526,0.01433569346105787
2023-12-21,CPICOREYOY-23DEC,2024-01-11,3.651020408163265,3.6,3.6,0.5319148936170257,-1.5669051957380526,0.01433569346105787
2023-12-22,CPICOREYOY-23DEC,2024-01-11,3.722959183673469,3.7,3.7,0.4368932038834983,-0.9281939320641013,0.004727977925864206
2023-12-23,CPICOREYOY-23DEC,2024-01-11,3.722959183673469,3.7,3.7,0.4368932038834983,-0.9281939320641013,0.004727977925864206
2023-12-24,CPICOREYOY-23DEC,2024-01-11,3.726020408163265,3.7,3.7,0.46788990825687443,-0.5352378574390064,0.005496407746772161
2023-12-25,CPICOREYOY-23DEC,2024-01-11,3.726020408163265,3.7,3.7,0.46788990825687443,-0.5352378574390064,0.005496407746772161
2023-12-26,CPICOREYOY-23DEC,2024-01-11,3.726020408163265,3.7,3.7,0.46788990825687443,-0.5352378574390064,0.005496407746772161
2023-12-27,CPICOREYOY-23DEC,2024-01-11,3.726020408163265,3.7,3.7,0.46788990825687443,-0.5352378574390064,0.005496407746772161
2023-12-28,CPICOREYOY-23DEC,2024-01-11,3.726020408163265,3.7,3.7,0.46788990825687443,-0.5352378574390064,0.005496407746772161
2023-12-29,CPICOREYOY-23DEC,2024-01-11,3.726020408163265,3.7,3.7,0.46788990825687443,-0.5352378574390064,0.005496407746772161
2023-12-30,CPICOREYOY-23DEC,2024-01-11,3.726020408163265,3.7,3.7,0.46788990825687443,-0.5352378574390064,0.005496407746772161
2023-12-31,CPICOREYOY-23DEC,2024-01-11,3.726020408163265,3.7,3.7,0.46788990825687443,-0.5352378574390064,0.005496407746772161
2024-01-01,CPICOREYOY-23DEC,2024-01-11,3.726020408163265,3.7,3.7,0.46788990825687443,-0.5352378574390064,0.005496407746772161
2024-01-02,CPICOREYOY-23DEC,2024-01-11,3.726020408163265,3.7,3.7,0.46788990825687443,-0.5352378574390064,0.005496407746772161
2024-01-03,CPICOREYOY-23DEC,2024-01-11,3.726020408163265,3.7,3.7,0.46788990825687443,-0.5352378574390064,0.005496407746772161
2024-01-04,CPICOREYOY-23DEC,2024-01-11,3.726020408163265,3.7,3.7,0.46788990825687443,-0.5352378574390064,0.005496407746772161
2024-01-05,CPICOREYOY-23DEC,2024-01-11,3.713265306122449,3.7,3.7,0.30232558139534543,0.16445688925193203,0.004824031653477704
2024-01-06,CPICOREYOY-23DEC,2024-01-11,3.713265306122449,3.7,3.7,0.30232558139534543,0.16445688925193203,0.004824031653477704
2024-01-07,CPICOREYOY-23DEC,2024-01-11,3.713265306122449,3.7,3.7,0.30232558139534543,0.16445688925193203,0.004824031653477704
2024-01-08,CPICOREYOY-23DEC,2024-01-11,3.7142857142857144,3.7,3.7,0.31818181818181757,0.247659360000005,0.005102040816326516
2024-01-09,CPICOREYOY-23DEC,2024-01-11,3.7,3.7,3.7,-1.6118793542706e-14,0.5711555621653885,0.0083673469387755
2024-01-10,CPICOREYOY-23DEC,2024-01-11,3.7316326530612245,3.7,3.7,0.6326530612244787,-0.0512864707492664,0.005019783423573494
2024-01-11,CPICOREYOY-23DEC,2024-01-11,3.7081632653061227,3.7,3.7,0.13333333333332786,0.44848928427421964,0.009525197834235723
2024-01-14,CPICOREYOY-24JAN,2024-02-13,3.5448979591836736,3.6,3.6,-0.9999999999999909,0.9998608417968771,0.005331112036651406
2024-01-15,CPICOREYOY-24JAN,2024-02-13,3.576530612244898,3.6,3.5,-0.27058823529411946,-0.5451532799917396,0.011387963348604762
2024-01-16,CPICOREYOY-24JAN,2024-02-13,3.576530612244898,3.6,3.5,-0.27058823529411946,-0.5451532799917396,0.011387963348604762
2024-01-17,CPICOREYOY-24JAN,2024-02-13,3.5801020408163264,3.6,3.6,-0.23926380368098893,-0.42921020900366535,0.011185703873386106
2024-01-18,CPICOREYOY-24JAN,2024-02-13,3.5846938775510204,3.6,3.6,-0.1948051948051956,-0.23681777438645213,0.010888171595168696
2024-01-19,CPICOREYOY-24JAN,2024-02-13,3.5846938775510204,3.6,3.6,-0.1948051948051956,-0.23681777438645213,0.010888171595168696
2024-01-20,CPICOREYOY-24JAN,2024-02-13,3.5846938775510204,3.6,3.6,-0.1948051948051956,-0.23681777438645213,0.010888171595168696
2024-01-21,CPICOREYOY-24JAN,2024-02-13,3.513265306122449,3.4,3.4,0.8222222222222243,-1.3630111699283272,0.023395460224906323
2024-01-22,CPICOREYOY-24JAN,2024-02-13,3.5831632653061223,3.6,3.6,-0.21019108280255083,-0.3067810227806147,0.010992034568929627
2024-01-23,CPICOREYOY-24JAN,2024-02-13,3.646428571428572,3.6,3.8,0.3238434163701057,-0.7336824000000024,0.031568877551020405
2024-01-24,CPICOREYOY-24JAN,2024-02-13,3.709183673469388,3.7,3.7,0.09090909090908877,0.04977918259676528,0.01838504789670969
2024-01-25,CPICOREYOY-24JAN,2024-02-13,3.709183673469388,3.7,3.7,0.09090909090908877,0.04977918259676528,0.01838504789670969
2024-01-26,CPICOREYOY-24JAN,2024-02-13,3.709183673469388,3.7,3.7,0.09090909090908877,0.04977918259676528,0.01838504789670969
2024-01-27,CPICOREYOY-24JAN,2024-02-13,3.709183673469388,3.7,3.7,0.09090909090908877,0.04977918259676528,0.01838504789670969
2024-01-28,CPICOREYOY-24JAN,2024-02-13,3.709183673469388,3.7,3.7,0.09090909090908877,0.04977918259676528,0.01838504789670969
2024-01-29,CPICOREYOY-24JAN,2024-02-13,3.709183673469388,3.7,3.7,0.09090909090908877,0.04977918259676528,0.01838504789670969
2024-01-30,CPICOREYOY-24JAN,2024-02-13,3.709183673469388,3.7,3.7,0.09090909090908877,0.04977918259676528,0.01838504789670969
2024-01-31,CPICOREYOY-24JAN,2024-02-13,3.710884353741497,3.7,3.7,0.10958904109588884,0.09567545585814408,0.01818085057152111
2024-02-01,CPICOREYOY-24JAN,2024-02-13,3.6010204081632655,3.6,3.6,0.011363636363632785,-0.41190365916734306,0.013672428154935452
2024-02-02,CPICOREYOY-24JAN,2024-02-13,3.6010204081632655,3.6,3.6,0.011363636363632785,-0.41190365916734306,0.013672428154935452
2024-02-03,CPICOREYOY-24JAN,2024-02-13,3.6010204081632655,3.6,3.6,0.011363636363632785,-0.41190365916734306,0.013672428154935452
2024-02-04,CPICOREYOY-24JAN,2024-02-13,3.598979591836735,3.6,3.6,-0.011111111111112447,-0.49488325893513974,0.013876509787588516
2024-02-05,CPICOREYOY-24JAN,2024-02-13,3.596938775510204,3.6,3.6,-0.0340909090909033,-0.44910368891751684,0.013357975843398593
2024-02-06,CPICOREYOY-24JAN,2024-02-13,3.596938775510204,3.6,3.6,-0.0340909090909033,-0.44910368891751684,0.013357975843398593
2024-02-07,CPICOREYOY-24JAN,2024-02-13,3.596938775510204,3.6,3.6,-0.0340909090909033,-0.44910368891751684,0.013357975843398593
2024-02-08,CPICOREYOY-24JAN,2024-02-13,3.5948979591836734,3.6,3.6,-0.060975609756099586,-0.25008171059505724,0.012729071220324874
2024-02-09,CPICOREYOY-24JAN,2024-02-13,3.603061224489796,3.6,3.7,0.03333333333333251,-0.44644945528906943,0.013562057476051654
2024-02-10,CPICOREYOY-24JAN,2024-02-13,3.603061224489796,3.6,3.7,0.03333333333333251,-0.44644945528906943,0.013562057476051654
2024-02-11,CPICOREYOY-24FEB,2024-03-12,3.3255102040816324,3.3,3.3,0.999999999999998,-0.7825573150684884,0.0019002498958767217
2024-02-11,CPICOREYOY-24JAN,2024-02-13,3.603061224489796,3.6,3.7,0.03333333333333251,-0.44644945528906943,0.013562057476051654
2024-02-12,CPICOREYOY-24FEB,2024-03-12,3.451020408163265,3.3,3.3,0.9999999999999994,-1.7697725742135568,0.03760099958350694
2024-02-12,CPICOREYOY-24JAN,2024-02-13,3.620408163265306,3.7,3.7,-0.8210526315789499,-0.3414019846255525,0.014277384423157029
2024-02-13,CPICOREYOY-24FEB,2024-03-12,3.5448979591836736,3.6,3.4,-0.39130434782608664,-1.951481705139486,0.020841316118284086
2024-02-13,CPICOREYOY-24JAN,2024-02-13,3.618877551020408,3.7,3.7,-0.8238341968911963,-0.4363733616059582,0.014490576842982102
2024-02-14,CPICOREYOY-24FEB,2024-03-12,3.511224489795918,3.6,3.4,-0.8285714285714243,-1.6630221428265948,0.012629112869637672
2024-02-15,CPICOREYOY-24FEB,2024-03-12,3.511224489795918,3.6,3.4,-0.8285714285714243,-1.6630221428265948,0.012629112869637672
2024-02-16,CPICOREYOY-24FEB,2024-03-12,3.511224489795918,3.6,3.4,-0.8285714285714243,-1.6630221428265948,0.012629112869637672
2024-02-17,CPICOREYOY-24FEB,2024-03-12,3.511224489795918,3.6,3.4,-0.8285714285714243,-1.6630221428265948,0.012629112869637672
2024-02-18,CPICOREYOY-24FEB,2024-03-12,3.511224489795918,3.6,3.4,-0.8285714285714243,-1.6630221428265948,0.012629112869637672
2024-02-19,CPICOREYOY-24FEB,2024-03-12,3.511224489795918,3.6,3.4,-0.8285714285714243,-1.6630221428265948,0.012629112869637672
2024-02-20,CPICOREYOY-24FEB,2024-03-12,3.511224489795918,3.6,3.4,-0.8285714285714243,-1.6630221428265948,0.012629112869637672
2024-02-21,CPICOREYOY-24FEB,2024-03-12,3.511224489795918,3.6,3.4,-0.8285714285714243,-1.6630221428265948,0.012629112869637672
2024-02-22,CPICOREYOY-24FEB,2024-03-12,3.511224489795918,3.6,3.4,-0.8285714285714243,-1.6630221428265948,0.012629112869637672
2024-02-23,CPICOREYOY-24FEB,2024-03-12,3.574149659863946,3.6,3.6,-0.5846153846153778,-0.643327126522963,0.003753528622333294
2024-02-24,CPICOREYOY-24FEB,2024-03-12,3.574149659863946,3.6,3.6,-0.5846153846153778,-0.643327126522963,0.003753528622333294
2024-02-25,CPICOREYOY-24FEB,2024-03-12,3.574149659863946,3.6,3.6,-0.5846153846153778,-0.643327126522963,0.003753528622333294
2024-02-26,CPICOREYOY-24FEB,2024-03-12,3.60578231292517,3.6,3.7,0.0880829015544057,-1.492219940121244,0.006531190707575558
2024-02-27,CPICOREYOY-24FEB,2024-03-12,3.60578231292517,3.6,3.7,0.0880829015544057,-1.492219940121244,0.006531190707575558
2024-02-28,CPICOREYOY-24FEB,2024-03-12,3.648979591836735,3.7,3.7,-0.8928571428571491,-0.29872667740783765,0.004335693461057896
2024-02-29,CPICOREYOY-24FEB,2024-03-12,3.622448979591837,3.6,3.6,0.5238095238095247,0.20372876000089013,0.004394002498958769
2024-03-01,CPICOREYOY-24FEB,2024-03-12,3.622448979591837,3.6,3.6,0.5238095238095247,0.20372876000089013,0.004394002498958769
2024-03-02,CPICOREYOY-24FEB,2024-03-12,3.630612244897959,3.6,3.6,0.5999999999999938,-0.27729918699249234,0.00477717617659309
2024-03-03,CPICOREYOY-24FEB,2024-03-12,3.6326530612244903,3.6,3.6,0.615384615384614,-0.3469105158687822,0.0048521449396085005
2024-03-04,CPICOREYOY-24FEB,2024-03-12,3.6622448979591833,3.7,3.7,-0.860465116279072,0.20569208318396726,0.00622761349437735
2024-03-05,CPICOREYOY-24FEB,2024-03-12,3.6387755102040815,3.6,3.7,0.6333333333333296,-0.5646457676121628,0.005027072053311127
2024-03-06,CPICOREYOY-24FEB,2024-03-12,3.6500000000000004,3.7,3.7,-0.8909090909090871,-0.29901111111111334,0.004132653061224493
2024-03-07,CPICOREYOY-24FEB,2024-03-12,3.627551020408163,3.6,3.6,0.7297297297297117,0.5924047371786023,0.003628696376509789
2024-03-08,CPICOREYOY-24FEB,2024-03-12,3.651020408163265,3.7,3.7,-0.8888888888888989,-0.32485027534471156,0.003927530195751773
2024-03-09,CPICOREYOY-24FEB,2024-03-12,3.6540816326530616,3.7,3.7,-0.8823529411764742,-0.26591662920192505,0.003911911703456896
2024-03-10,CPICOREYOY-24FEB,2024-03-12,3.6540816326530616,3.7,3.7,-0.8823529411764742,-0.26591662920192505,0.003911911703456896
2024-03-11,CPICOREYOY-24FEB,2024-03-12,3.655102040816327,3.7,3.7,-0.7586206896551735,1.9736665228271155,0.005331112036651398
2024-03-11,CPICOREYOY-24MAR,2024-04-10,3.559183673469388,3.6,3.6,-0.7407407407407489,0.28615756409815685,0.006701374427321961
